"basin","log_mean_ann_pcpt_mm","log_wshd_max_elev_m","log_wshd_min_elev_m","log_mean_ann_runf_mm","log_mean_ann_flow_m3s","log_forest_3scp","log_shrub_3scp","log_human_3scp","log_ht_3","log_simpson_d3","log_accm_totco2_o2g_day_km2"
"yakima",6.08033812952878,6.94685098432227,6.38953572066243,4.4612871018617,-5.53817482018439,-1.66073120682165,4.56954300834494,1.20297230399235,-1.4676529276332,-2.69322316685904,6.02991433005163
"yakima",6.11756403348945,6.95964539523608,6.43150819990256,4.53263713760598,-5.79981991885318,-1.04982212449868,4.59096983658695,0.0582689081239758,-2.13464810545197,-3.57996836919385,6.08383763100274
"yakima",6.14254483729523,6.98487371513843,6.4477970255776,4.60395346608454,-5.87752890318049,-1.20397280432594,4.5940081212819,-0.210721031315653,-2.32949537192227,-3.81661373962391,6.05772259219482
"yakima",7.37714622057312,7.60996130403043,7.2034799230771,7.06539984806365,-2.97488705269251,4.56247143145498,1.43031124653666,-9.21034037197618,-1.38435578697749,-2.5244105134246,9.34122872452309
"yakima",7.15341150757774,7.51529010346616,7.15609083036715,6.76053519714789,-1.58651613514013,4.0876555740713,3.64571095871256,0.73716406597672,0.087921227257792,-0.697995755927226,8.33123031186821
"yakima",7.41917672521067,7.57047417941417,7.31842681011767,7.07520008107454,-3.25008273449291,4.18174475250293,3.54153886621523,-9.21034037197618,-0.0728846795282307,-0.793909572698076,8.63626276153921
"yakima",7.43888928448191,7.63078645162213,7.23084551759581,7.11004280839083,-2.88787567570288,4.39024278944522,2.96217549002515,-9.21034037197618,-0.344562795490567,-1.16477491194587,9.26367187430132
"yakima",6.419118309795,7.35797065582837,6.81205902466064,5.5395208471498,-2.17485612693422,4.26098830629683,3.24571247882176,1.23547147138531,0.0225884729153296,-0.842870767772275,8.27959258150081
"yakima",7.43657601512005,7.59112986289326,7.3252016574892,7.11564707614665,-2.25278401140243,4.35978102572656,3.08007342198774,-9.21034037197618,-0.280030226824138,-1.07733874370193,9.10878231051995
"yakima",6.58563907770892,7.35797065582837,6.97202501399996,5.88353131373709,-2.53921036568759,4.2614114673159,3.26499576048175,1.06471073699243,0.00591604883090051,-0.849106611859013,8.04528457816022
"yakima",6.24874665845784,7.1077448334295,6.47680311779931,5.05164925738933,-3.37675553221755,3.35828988065088,4.20275043606589,1.47932922708708,0.0982097315712772,-0.758615541864926,6.69360529001515
"yakima",6.54512266797878,7.2498332029099,6.98128451227025,5.77810110485805,-4.29678148320932,4.42484663185681,2.53449014997683,1.3609765531356,-0.252914295727717,-1.25402900458095,7.6066132750613
"yakima",7.18600803482925,7.55747812353323,7.01763158310198,6.74138775903402,-2.87274679410658,4.11984985263046,3.50735757749055,1.62727783056243,0.163808647127726,-0.67869219901632,8.56989421885828
"yakima",7.1899070876758,7.51520839633172,7.02008346395556,6.75854270362303,-2.81394919504678,3.98601668533647,3.82209829790016,-0.7339691750802,0.0336948483465847,-0.690643517341969,8.65905561451828
"yakima",7.35244751047945,7.56625925359851,7.12441384818054,6.99009069116816,-2.09655840287685,4.15339932500342,3.58740028516408,-1.56064774826467,-0.0364716473569611,-0.767324798215782,8.96336795938581
"yakima",7.35011146567405,7.59560344452821,7.13317623504039,6.97783153073404,-2.26442936981825,4.25929386929158,3.37622139559198,-9.21034037197618,-0.136986876969569,-0.882644469448668,9.09098764570078
"yakima",7.10786763678464,7.55747812353323,6.97238129629181,6.57849951844816,-1.85398259296821,4.11316631646269,3.55391846867982,1.36609165380237,0.13737142109591,-0.688153370411838,8.92974734702767
"yakima",6.48725774804001,7.168317921503,6.9208491784933,5.67964002353259,-4.32846311918944,4.12001230897068,3.43720781918519,1.99470031322475,0.208435463070513,-0.65601828835475,7.25210885425181
"yakima",6.58689273102365,7.2498332029099,7.09426804039456,5.79755208657679,-4.80968827317914,4.39011880457122,2.69124308278583,1.52822785700856,-0.148269738341832,-1.12185136640229,6.0430534441194
"yakima",6.07372636524127,7.24990422967281,6.37978349638118,4.41711505965338,-2.64301836416489,3.59594145845467,4.05473710762732,1.77155676191054,0.206244511834594,-0.632806043627436,7.50281426423521
"yakima",6.78105310336069,7.35797065582837,7.07840903090841,6.14629501297121,-3.13181319919181,4.27471978168537,3.24765762629365,0.879626747502564,-0.0242578219632556,-0.875076958109412,7.7784120828683
"yakima",6.2232962624045,7.24990422967281,6.48451309077129,4.94652332730478,-3.12277504857675,3.8155121050473,3.8649313978943,1.93296963777958,0.256986079763236,-0.57700070110921,7.41918582519467
"yakima",6.4823685345319,7.24990422967281,6.91797290084255,5.57595291753298,-4.52984937818838,4.40976338964548,2.21375387928743,2.15176220325946,-0.160222311553503,-1.17854712715974,7.69625934175735
"yakima",6.65401075755805,7.30748396523837,7.07996757562767,5.92972475653444,-4.24809032403972,4.36843468115441,2.75684036527164,1.67335123817775,-0.0888629268798589,-1.05120530922921,7.40856471764716
"yakima",7.03355939294092,7.54163535338417,6.76455443034113,6.39335658773988,-3.24789534754711,4.01566204018763,3.7003138317396,1.40854497005471,0.172692335876653,-0.640469591750185,8.13450610803541
"yakima",6.94450177994914,7.54748058554601,6.76356153064633,6.27949842516891,-2.81536596033689,4.19343546486633,3.2846635654062,1.95586047990848,0.15911130971301,-0.724005931769144,8.16783931058178
"yakima",7.29262304409123,7.54097728055847,6.96553350070149,6.80739998405994,-3.04967750226566,4.35670882668959,3.04832472367316,-0.0725706928348354,-0.203480205746622,-1.05820899619132,8.89363350508501
"yakima",7.01701318991866,7.51941579319515,6.75320451913354,6.35356968233508,-3.17827145402626,4.02642254573664,3.66509892544853,1.5830939370945,0.190726077349622,-0.633393356601466,8.15683520470194
"yakima",6.35638363714214,7.54748058554601,6.7550934902063,5.03043792139244,-2.3467219506072,4.13532654394372,3.44712631355056,1.80828877117927,0.17787346012831,-0.679500363405515,8.73963098232327
"yakima",7.38896463885569,7.55772352294811,7.20234841492416,7.04473950446256,-2.68609694688637,4.47380786779126,2.48573963609189,-1.20397280432594,-0.582397456925735,-1.52964117346993,9.21546542703445
"yakima",7.34433784454762,7.57315092321124,7.19686632995761,6.97742127960017,-1.31128856356062,4.39740773671218,2.88368276974537,-0.139262067333508,-0.291621404625176,-1.17778177021458,9.19269481641578
"yakima",6.7905571796334,7.55747812353323,6.77906927135409,6.05613270984172,-1.63729278219348,4.17561728235084,3.38777436133001,1.67147330335355,0.138325254008384,-0.721519659561252,9.11767317337839
"yakima",6.57138003765673,7.13037069085526,6.7755943753798,5.75391460782358,-4.35675662783205,4.472666836175,1.84213567655312,1.80828877117927,-0.40780759601297,-1.49122572443231,7.64773681483054
"yakima",7.28659574266113,7.59112986289326,7.09509754423296,6.92706759001451,-1.49184733974197,4.33519704731708,3.16082289341958,-2.65926003693278,-0.22786802008219,-1.01729646559616,9.40680777300424
"yakima",7.16246726236394,7.57315092321124,7.09327172667261,6.72668652510279,-1.00117564412066,4.41049260698455,2.80275413657151,0.173953307123438,-0.306557118036396,-1.22019443305785,9.74546014769566
"yakima",7.1679479564913,7.48421132754187,7.04432953739133,6.71837407098791,-3.2220132414164,4.0849674004095,3.69684762376311,-1.42711635564015,-0.00466427371972931,-0.725437672069569,8.29558674915444
"yakima",7.04081656112204,7.59112986289326,7.04274935136888,6.54060856407825,-0.440372285946037,4.39111025340692,2.905807566026,-0.0202027073175195,-0.270753855991278,-1.15596126066311,9.84685881552742
"yakima",6.13854745180923,7.20020845161277,6.53573461809333,4.82028156560504,-4.77891661451238,3.83146349756973,3.97855952922839,-0.843970070294529,0.0313239670189187,-0.689951372598456,7.25738053644817
"yakima",7.35102984848585,7.53732880610326,7.15950961049143,6.99871050792049,-1.42954430071481,4.53012331166518,1.97823903617067,-9.21034037197618,-0.982300287846503,-2.00883084358038,9.45592209034381
"yakima",7.07460780487216,7.59560344452821,6.88853168401438,6.56793885680051,-1.13920618420492,4.20125387786978,3.48031658611475,-0.287682072451781,-0.031581756618643,-0.801422228231849,9.40950606831664
"yakima",6.96582605427155,7.52821885710739,6.64639051484773,6.26163482674743,-2.41653909377002,4.06422893831748,3.65454677503343,1.14103300455206,0.131776729152178,-0.672009719061273,7.87953169341289
"yakima",6.37829711652822,7.52821885710739,6.63465963872528,5.08624973143747,-2.41653909377002,4.06422893831748,3.65454677503343,1.14103300455206,0.131776729152178,-0.672009719061273,8.07631479902509
"yakima",6.68053722721583,7.59560344452821,6.84805835172401,5.98858036936313,0.0565098146560773,4.29823733394417,3.23198946401358,0.0953101798043249,-0.106301637717466,-0.930228360946014,10.1144333746084
"yakima",6.91886335523098,7.41717191058471,6.80885165046768,6.29588944543443,-2.91988666910093,4.29619637806869,3.14069804380418,1.24415459395877,-0.016075516808738,-0.900681123202991,8.43095970912019
"yakima",6.6120813566008,7.59560344452821,6.800303689664,5.85220247977447,0.101101107243532,4.29360517307298,3.23828621838802,0.246860077931526,-0.0917769408165333,-0.919799731217568,10.1883561496406
"yakima",6.32622815408472,7.54748058554601,6.65097738166894,5.05425658612477,-1.97300872114643,4.11822383601204,3.45473814859019,1.93296963777958,0.201643624457708,-0.658856503936531,9.03843743847587
"yakima",6.8774476386188,7.59112986289326,6.87888244141302,6.29984036623522,-0.330144300308454,4.34302589732415,3.08099211750481,0.2390169004705,-0.162699275595954,-1.02046997328899,10.1064326785626
"yakima",6.318432849455,7.55747812353323,6.66213603090274,5.23299451657167,-1.5486580085569,4.2356994381033,3.22525543183224,1.74571553072665,0.100428644524827,-0.78571226359242,9.26492729138574
"yakima",6.69955825874298,7.35321003530646,6.61083062516342,5.73573970580963,-4.02059979887786,4.13596623691292,3.60576954739093,-0.446287102628419,0.000791136918553256,-0.748213520783377,7.32975381494888
"yakima",6.66097069819423,7.3552959955082,6.6095783274377,5.71128760391766,-3.94908644716557,4.10775424913202,3.63363097988346,0.29266961396282,0.0490500748936084,-0.719958246488881,7.51603676425364
"yakima",5.84716105750155,6.54718705175626,6.19307797987183,2.39032111569787,-7.83359142369982,-9.21034037197618,4.32624961920488,3.19212108755938,-0.222332892525641,-0.998822484651973,0.354320192870464
"yakima",5.74271468465799,6.54718705175626,6.18976197404949,2.30258509299405,-7.83359142369982,-9.21034037197618,4.30703365563245,3.24959899751104,-0.19430301310681,-0.960560538272745,0.365752340887214
"yakima",7.21890970761906,7.49993229218555,6.94534003930941,6.78620442651052,-2.89450328089562,4.40549899085902,2.61300665241532,1.49738840862548,-0.188225854066232,-1.17559285199479,8.91673038835212
"yakima",6.5875018042963,7.35428555204223,6.59966639675269,5.59293285844985,-4.12350976193528,3.82907608460722,3.98248146907671,-1.10866262452161,0.0241446469391494,-0.692401818411341,7.17887821300606
"yakima",5.74271468465799,6.54718705175626,6.18565291396677,2.30258509299405,-7.83359142369982,-9.21034037197618,4.28110071608392,3.32071013074947,-0.161279861552626,-0.915382344582848,0.354074764483403
"yakima",6.47020335088657,7.35428555204223,6.56334764017489,5.3317231576881,-4.3457795692009,3.82056539493931,3.98471569082159,-0.527632742082372,0.040629416115338,-0.687892590132528,6.94885893450654
"yakima",6.45206786936875,7.36192165841999,6.58861005884016,5.30212510789086,-5.06547698185496,3.31236616795554,4.27179315427418,-0.0943106794712413,-0.085193570202751,-0.888688478348685,6.85709220855386
"yakima",6.40265490133897,7.05508848685361,6.68212112869961,5.51534624932212,-5.12079061983902,4.26183444934548,3.04404613383254,2.08691355651854,0.110576537104471,-0.806994115335008,7.08777935756178
"yakima",6.10090620596526,6.87819257673299,6.53231973607565,4.61075453444906,-3.69842486695747,-0.150822889734584,4.59663385496581,-9.21034037197618,-2.64007058273893,-4.08317972165976,5.95395281068178
"yakima",6.58157771367459,7.59560344452821,6.71909769187467,5.79811339028936,0.158194151110728,4.29456060889261,3.2244602031621,0.444685821261446,-0.0802573209533435,-0.918128219020133,10.271548743337
"yakima",7.17531372262226,7.54103567549405,6.87209701277284,6.60275615890008,-2.88432507597986,4.19524514715783,3.50224862573188,-0.843970070294529,-0.0466955279652462,-0.800006129419383,8.32516644665919
"yakima",6.33834849260781,7.28254122414569,6.53792272350268,5.06745029675511,-5.57480895336417,3.3057871968575,4.23613343449348,1.27815220250019,0.050340418479446,-0.806737154399824,6.60497949409774
"yakima",6.42995653410042,7.29318773334007,6.53840028188603,5.32999526173113,-4.12001935699552,4.03335529059567,3.70966199329646,1.00063188030791,0.12645187614087,-0.665902996729619,6.95941843415341
"yakima",6.71885368363908,7.27521386983608,6.84511362432196,6.01121817810582,-3.05807587196449,4.2387334648474,3.31962572796834,1.10525683138678,0.0312302076844803,-0.816197757886254,7.99749062828421
"yakima",6.24825561783441,7.38368506382922,6.53811087978874,5.17614973257383,-3.26109202000128,4.45875616753256,2.59749101053515,-1.66073120682165,-0.529953235581391,-1.4447311729389,9.11460586225706
"yakima",6.29991937871773,7.20547926225193,6.54996542805123,5.30917321798673,-4.14649928015998,4.38999480432306,2.96320908184843,-9.21034037197618,-0.343981664827649,-1.16398930524475,7.24465096742194
"yakima",6.24878342771669,7.38368506382922,6.54411326412763,5.18437572141954,-3.26183029984286,4.45864039329219,2.598235335095,-1.66073120682165,-0.529497262538046,-1.4441127291523,9.08258399214482
"yakima",7.15942408890689,7.47106139214073,6.91873478302514,6.60042680159083,-3.71804465382712,4.29360517307298,3.28728185753226,-9.21034037197618,-0.176564298708383,-0.936306160810998,8.55713373196332
"yakima",7.1773701174713,7.47844099709378,6.94796588664353,6.60645419402003,-3.6257056137297,4.44851637594271,2.67414864942653,-9.21034037197618,-0.51552825506771,-1.39452816604699,8.73773837318281
"yakima",6.25168227865196,7.38368506382922,6.55814106361398,5.22843123908387,-3.26330849671217,4.45864039329219,2.60120710548416,-1.96611285637283,-0.535302117284598,-1.44456219484444,8.83910842808432
"yakima",6.23160286579805,7.47075391007476,6.57467129574194,5.16478597392351,-2.44386759082794,4.43010225790545,2.68512269645851,0.336472236621213,-0.350532046744471,-1.29564930062841,9.21901809596622
"yakima",7.1740579316536,7.50391236947833,7.09242407884444,6.90711408145893,-2.12719332515315,4.35040696029342,2.85876641848083,1.61938824328727,-0.0599381891987601,-1.004427159678,9.78252242959601
"yakima",6.26458609849229,7.20020845161277,6.6308416844581,5.21782833095168,-4.84143697149372,3.75560308615684,4.04602928527588,-2.65926003693278,-0.00742322153507531,-0.71270344380624,6.78528234455722
"yakima",6.22187561032678,7.17167986397772,6.70075570949123,5.0750300861553,-3.99260419138843,2.96578839718092,4.33231104242795,1.49738840862548,-0.0417226756867383,-0.965214047407837,6.68559898646914
"yakima",6.23808633065356,6.95056569528085,6.77694019385184,5.06103683865976,-5.36066096495854,2.54944517092557,4.43817064529192,0.947789398933526,-0.329020629953274,-1.3208965093127,5.2693577924781
"yakima",5.81353637212326,6.54718705175626,5.99791867434778,2.38828561118357,-6.41220574276866,-9.21034037197618,3.95603989084492,3.86639782740187,-0.00144872758234671,-0.695557162234319,2.69251078730408
"yakima",6.27147035730148,7.38368506382922,6.56738947224491,5.26150815897646,-3.26701357690472,4.45759782152096,2.60786147384678,-1.96611285637283,-0.531199512501125,-1.43902148294689,8.5590927964589
"yakima",6.21518394820887,6.93989327650994,6.7297523833322,5.00566292567011,-4.66150776033838,2.05796251000271,4.5167760352255,-0.462035459596559,-0.79732368527264,-1.85871845332409,6.36127898136836
"yakima",6.41775134539524,7.33117817646408,6.60941662634183,5.61769063839574,-4.48368733642522,4.52850510105261,1.99877363861238,-9.21034037197618,-0.967723224696119,-1.98991445175125,7.8567684868092
"yakima",6.15884165651611,6.9087847488961,6.58038945285702,4.78257134914154,-5.10201072518742,-2.81341071676004,4.60457000591606,-9.21034037197618,-4.92166235020659,-6.7260339022602,6.31459413003442
"yakima",7.05226246659072,7.4514449163673,6.79428418353529,6.4088071806416,-3.30406885605105,4.40501047106426,2.43886271128659,1.89911798754855,-0.156260686760822,-1.16379536948965,8.72378190525408
"yakima",6.43213107132522,7.47075391007476,6.6826973965047,5.72611127450306,-3.00527768639752,4.43746134156198,2.59151638484626,0.73716406597672,-0.34382373774257,-1.32162492355225,8.69771817291596
